Date,Open,High,Low,Close,Adj Close,Volume
2012-09-01,15.490000,16.740000,15.470000,15.700000,2.660120,0
2012-10-01,15.690000,15.870000,15.130000,15.300000,2.592346,0
2012-11-01,15.640000,15.800000,14.710000,15.710000,2.661814,0
2012-12-01,15.660000,15.690000,13.340000,14.030000,2.377164,0
2013-01-01,14.360000,15.220000,14.360000,15.060000,3.016113,0
2013-02-01,15.260000,15.950000,15.040000,15.600000,3.124261,0
2013-03-01,15.570000,16.480000,15.570000,16.200001,3.244424,0
2013-04-01,15.990000,16.070000,15.060000,15.860000,3.176332,0
2013-05-01,15.490000,16.940001,15.490000,16.850000,3.374603,0
2013-06-01,16.879999,16.950001,16.120001,16.730000,3.350569,0
2013-07-01,16.940001,18.139999,16.930000,18.139999,3.632954,0
2013-08-01,18.459999,18.459999,17.309999,17.379999,3.480746,0
2013-09-01,17.490000,18.690001,17.490000,18.120001,3.628949,0
2013-10-01,18.360001,18.879999,17.750000,18.650000,3.735094,0
2013-11-01,18.740000,19.230000,18.410000,19.230000,3.851253,0
2013-12-01,19.070000,19.219999,17.139999,18.150000,3.634958,0
2014-01-01,17.950001,18.420000,17.450001,17.629999,3.910248,0
2014-02-01,17.010000,18.740000,17.010000,18.740000,4.156441,0
2014-03-01,18.600000,19.180000,18.500000,18.900000,4.191928,0
2014-04-01,19.120001,19.290001,18.209999,19.020000,4.218544,0
2014-05-01,19.040001,19.190001,18.450001,18.980000,4.209671,0
2014-06-01,18.930000,19.610001,18.830000,19.610001,4.349402,0
2014-07-01,19.809999,19.950001,18.549999,18.549999,4.114299,0
2014-08-01,18.450001,19.480000,18.389999,19.379999,4.298389,0
2014-09-01,19.420000,19.420000,18.180000,18.180000,4.032235,0
2014-10-01,17.870001,18.340000,16.860001,18.340000,4.067722,0
2014-11-01,18.320000,18.860001,18.320000,18.580000,4.120954,0
2014-12-01,18.350000,18.840000,14.780000,15.740000,3.491055,0
2015-01-01,15.620000,15.620000,14.730000,14.840000,4.024201,0
2015-02-01,15.040000,16.389999,15.040000,16.320000,4.425537,0
2015-03-01,16.469999,16.760000,16.049999,16.490000,4.471636,0
2015-04-01,16.350000,16.680000,16.250000,16.250000,4.406555,0
2015-05-01,16.430000,16.709999,16.350000,16.379999,4.441807,0
2015-06-01,16.350000,16.900000,16.350000,16.379999,4.441807,0
2015-07-01,16.420000,16.420000,15.290000,15.580000,4.224869,0
2015-08-01,15.470000,15.850000,13.940000,14.910000,4.043183,0
2015-09-01,14.460000,14.980000,13.750000,14.060000,3.812687,0
2015-10-01,13.970000,15.030000,13.970000,14.960000,4.056742,0
2015-11-01,15.240000,15.350000,14.460000,15.270000,4.140805,0
2015-12-01,15.430000,15.430000,12.190000,12.460000,3.378810,0
2016-01-01,12.270000,12.270000,10.500000,10.960000,3.383595,0
2016-02-01,11.070000,11.310000,10.230000,11.070000,3.417554,0
2016-03-01,11.370000,12.380000,11.370000,12.370000,3.818893,0
2016-04-01,12.390000,12.840000,11.840000,12.500000,3.859027,0
2016-05-01,12.560000,12.560000,11.650000,12.370000,3.818893,0
2016-06-01,12.400000,12.690000,11.030000,11.710000,3.615137,0
2016-07-01,11.740000,12.800000,11.410000,12.610000,3.892987,0
2016-08-01,12.480000,12.910000,12.290000,12.810000,3.954731,0
2016-09-01,12.780000,13.110000,12.520000,13.110000,4.047348,0
2016-10-01,13.100000,13.280000,12.540000,12.540000,3.871376,0
2016-11-01,12.360000,14.280000,12.030000,14.180000,4.377680,0
2016-12-01,14.270000,15.120000,14.230000,14.320000,4.420901,0
2017-01-01,14.500000,15.050000,14.450000,14.820000,4.675085,0
2017-02-01,14.940000,15.500000,14.870000,15.150000,4.779187,0
2017-03-01,15.480000,15.480000,14.410000,14.970000,4.722404,0
2017-04-01,14.740000,15.040000,14.240000,14.840000,4.681394,0
2017-05-01,14.840000,14.840000,14.020000,14.130000,4.457419,0
2017-06-01,14.440000,14.960000,14.290000,14.950000,4.716094,0
2017-07-01,15.100000,15.470000,14.790000,15.310000,4.829659,0
2017-08-01,15.320000,15.320000,14.460000,14.820000,4.675085,0
2017-09-01,14.930000,15.850000,14.550000,15.850000,5.000006,0
2017-10-01,16.040001,16.200001,15.950000,16.080000,5.072561,0
2017-11-01,16.080000,16.760000,15.740000,16.730000,5.277609,0
2017-12-01,16.730000,16.900000,13.380000,13.640000,4.302845,0
2018-01-01,13.850000,14.590000,13.820000,14.270000,5.544783,0
2018-02-01,14.280000,14.280000,13.280000,13.400000,5.206732,0
2018-03-01,13.410000,14.080000,12.940000,13.250000,5.148448,0
2018-04-01,12.960000,13.620000,12.960000,13.290000,5.163991,0
2018-05-01,13.320000,13.880000,13.150000,13.590000,5.280560,0
2018-06-01,13.660000,14.070000,13.390000,13.390000,5.202847,0
2018-07-01,13.450000,13.840000,13.430000,13.620000,5.292217,0
2018-08-01,13.600000,13.780000,13.280000,13.720000,5.331073,0
2018-09-01,13.620000,13.740000,13.280000,13.320000,5.175648,0
2018-10-01,13.210000,13.260000,11.440000,11.750000,4.565605,0
2018-11-01,12.070000,12.270000,11.470000,11.950000,4.643318,0
2018-12-01,12.040000,12.040000,6.710000,7.080000,2.751020,0
2019-01-01,7.180000,8.350000,7.090000,8.350000,4.600722,0
2019-02-01,8.400000,8.890000,8.310000,8.720000,4.804586,0
2019-03-01,8.810000,8.810000,8.260000,8.440000,4.650310,0
2019-04-01,8.650000,9.090000,8.600000,8.930000,4.920293,0
2019-05-01,8.850000,9.010000,7.790000,7.790000,4.292171,0
2019-06-01,7.880000,8.650000,7.880000,8.650000,4.766017,0
2019-07-01,8.690000,8.690000,8.300000,8.530000,4.699899,0
2019-08-01,8.280000,8.280000,7.610000,7.990000,4.402367,0
2019-09-01,7.810000,8.770000,7.810000,8.430000,4.644801,0
2019-10-01,8.220000,8.670000,7.920000,8.500000,4.683370,0
2019-11-01,8.760000,8.990000,8.760000,8.900000,4.903763,0
2019-12-01,8.850000,9.230000,8.770000,8.900000,4.903763,0
2020-01-01,8.900000,8.900000,8.340000,8.340000,4.782793,0
2020-02-01,8.390000,8.750000,7.340000,7.340000,4.209316,0
2020-03-01,7.550000,7.550000,4.090000,4.920000,2.821503,0
2020-04-01,4.600000,6.110000,4.470000,5.960000,3.417919,0
2020-05-01,5.680000,6.680000,5.270000,6.370000,3.653044,0
2020-06-01,6.490000,7.570000,6.260000,6.570000,3.767740,0
2020-07-01,6.370000,6.990000,6.190000,6.800000,3.899640,0
2020-08-01,6.940000,7.490000,6.940000,7.280000,4.174908,0
2020-09-01,7.380000,7.470000,6.690000,6.970000,3.997130,0
2020-10-01,7.060000,7.950000,7.060000,7.430000,4.260930,0
2020-11-01,7.660000,9.470000,7.660000,9.000000,5.161287,0
2020-12-01,9.150000,9.790000,9.150000,9.790000,5.614333,0
2021-01-01,9.610000,10.800000,9.610000,9.820000,5.639762,0
2021-02-01,10.110000,11.730000,10.110000,11.250000,6.461031,0
2021-03-01,11.620000,12.480000,11.400000,12.030000,6.908996,0
2021-04-01,12.230000,13.050000,12.180000,12.850000,7.379934,0
2021-05-01,13.010000,13.460000,12.840000,13.320000,7.649861,0
2021-06-01,13.560000,13.590000,12.550000,12.910000,7.414392,0
2021-07-01,13.060000,13.060000,11.860000,12.440000,7.144464,0
2021-08-01,12.350000,12.690000,11.870000,12.460000,7.155951,0
2021-09-01,12.430000,12.960000,11.920000,12.640000,7.259328,0
2021-10-01,13.030000,13.450000,12.920000,13.130000,7.540741,0
2021-11-01,13.500000,13.940000,12.510000,12.510000,7.184667,0
2021-12-01,12.260000,13.190000,9.300000,10.020000,5.754625,0
2022-01-01,10.200000,10.630000,9.760000,9.970000,7.560287,0
2022-02-01,10.200000,10.720000,10.070000,10.590000,8.030435,0
2022-03-01,10.260000,11.050000,9.880000,10.890000,8.257926,0
2022-04-01,10.920000,10.920000,10.000000,10.000000,7.583035,0
2022-05-01,10.010000,10.530000,9.470000,10.420000,7.901523,0
2022-06-01,10.410000,10.800000,9.000000,9.160000,6.946060,0
2022-07-01,9.240000,9.910000,8.770000,9.910000,7.514788,0
2022-08-01,9.870000,10.280000,9.700000,9.700000,7.355544,0
2022-09-01,9.520000,10.050000,8.610000,8.670000,6.574492,0
2022-10-01,9.020000,10.090000,9.010000,10.090000,7.651282,0
2022-11-01,10.170000,10.730000,9.930000,10.730000,8.136596,0
2022-12-01,10.710000,10.770000,8.400000,8.640000,6.551743,0
2023-01-01,8.520000,9.400000,8.520000,9.400000,8.553999,0
2023-02-01,9.480000,9.520000,9.180000,9.240000,8.408400,0
2023-03-01,9.350000,9.520000,8.040000,8.610000,7.835099,0
2023-04-01,8.700000,8.700000,8.350000,8.610000,7.835099,0
2023-05-01,8.600000,8.600000,8.100000,8.280000,7.534800,0
2023-06-01,8.420000,9.240000,8.420000,9.240000,8.408400,0
2023-07-01,9.300000,9.880000,9.040000,9.880000,8.990800,0
2023-08-01,9.860000,9.870000,9.440000,9.840000,8.954400,0
2023-09-01,9.970000,9.970000,9.270000,9.440000,8.590400,0
2023-10-01,9.250000,9.390000,8.750000,8.890000,8.089900,0
2023-11-01,8.900000,9.600000,8.900000,9.600000,8.736000,0
2023-12-01,9.830000,10.400000,9.350000,9.590000,8.726900,0
